"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"62","RT @amrightnow: #realdonaldtrump American Nightmares #military #army #navy #usmc #airforce #veterans #trump #trumptrain #trump2016 https://…",FALSE,0,NA,2016-12-19 04:55:12,FALSE,NA,"810710050440253440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arunkunal",13,TRUE,FALSE,NA,NA,"New Delhi ","en","http://pbs.twimg.com/profile_images/629228886249730048/qPqnoJ54_normal.jpg"
"63","How to know where your news forums stand re fake news - are you reading truth or lies? (#Trump supporters HATE this… https://t.co/USUBdj9TcV",FALSE,0,NA,2016-12-19 04:54:46,TRUE,NA,"810709941011025920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValerieMackey",0,FALSE,FALSE,NA,NA,"Reading, PA","en","http://pbs.twimg.com/profile_images/1555131764/High_res_shorter_version_Headshot_2_normal.jpg"
"64","RT @DumpTrump22: For #Trump anything is possible when you are willing to betray
- Your Country
- Your Donors
- Your Family
- Your Investors…",FALSE,0,NA,2016-12-19 04:54:43,FALSE,NA,"810709925844439040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JLMLadylake",18,TRUE,FALSE,NA,NA,"Michigan","en","http://pbs.twimg.com/profile_images/805918892619104256/AYuZqcHO_normal.jpg"
"65","RT @TrumpSuperPAC: #TRUMP has a message for Michelle Obama. American's for the first time in many decades have more than just hope! https:/…",FALSE,0,NA,2016-12-19 04:54:42,FALSE,NA,"810709922950197248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pcarbajap1",325,TRUE,FALSE,NA,NA,"Vancouver, WA","en","http://pbs.twimg.com/profile_images/741730320588804096/sWCeyXs-_normal.jpg"
"66","Levine: goal must be to make the #Trump brand, and the Trump name, anathema to persons of good taste and moral decency everywhere.",FALSE,2,NA,2016-12-19 04:54:37,FALSE,NA,"810709900078776320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","libbyliberalnyc",1,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/625157987422871552/MsTKKIov_normal.jpg"
"67","RT @yulehear: @PattiKimble OMG he is so full of shit all day, every day. I despise people who just say invented facts regularly, and #Trump…",FALSE,0,NA,2016-12-19 04:54:28,FALSE,NA,"810709863806312448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","young_lodgician",4,TRUE,FALSE,NA,NA,"Le Pays du Nord","en","http://pbs.twimg.com/profile_images/485620629085749251/UXesyNo-_normal.jpeg"
"68","RT @DumpTrump22: #Trump likes throw around names like #Lincoln, #Patton and McArthur, but Trump is more like Anthony Weiner, Ted Bundy and…",FALSE,0,NA,2016-12-19 04:54:07,FALSE,NA,"810709774572593152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JohnnyB53355758",42,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"69","RT @38_28_38: #Berniebros = #GOPTrolls
#Bernie Sanders is a #Libertarian whose FAKE ""PROGRESSIVE"" FANS attacked #Hillary to help #Trump ste…",FALSE,0,NA,2016-12-19 04:53:35,FALSE,NA,"810709640535244800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","38_28_38",1,TRUE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/807912717608751106/wp3NHTjF_normal.jpg"
"70","RT @FoxBusiness: NYC offers post-election therapy to workers stressed out over #Trump https://t.co/QPpmvROkz3 https://t.co/FaQ7Jrr3NU",FALSE,0,NA,2016-12-19 04:53:33,FALSE,NA,"810709635372056576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Slaughtertrades",41,TRUE,FALSE,NA,NA,"FL, PA, CO... USA","en","http://pbs.twimg.com/profile_images/606448493205573632/K4QIx0iW_normal.jpg"
"71","RT @DavidRomeiPHD: Birthplace of #Trump and #Republican brains discovered.  Just what we expected, dumb as Jurassic-era fossilized #dinosau…",FALSE,0,NA,2016-12-19 04:53:31,FALSE,NA,"810709626220056576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FroodyWisco",4,TRUE,FALSE,NA,NA,"BirchWalkerstan Labor Camp 79 ","en","http://pbs.twimg.com/profile_images/565752173066067968/D8f_UhvT_normal.png"
"72","RT @LimaCharlieNews: Donald Trump and Jerusalem - What will become of Israel’s Holy City? #Jerusalem #Israel #Palestine #Trump
https://t.co…",FALSE,0,NA,2016-12-19 04:53:08,FALSE,NA,"810709527603482624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Can_ada",1,TRUE,FALSE,NA,NA,"Canada","en","http://pbs.twimg.com/profile_images/621805893680656384/QhHLdEqi_normal.jpg"
"73","RT @RedApplePol: 3States #Hillary lost by in total 80K votes Yet she won 2.8Million More votes Nationwide than #Trump. @ElectoralCollge DO…",FALSE,0,NA,2016-12-19 04:53:03,FALSE,NA,"810709509022879744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dontm8kamricaH8",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/742328200093704193/jZTXBJsw_normal.jpg"
"74","@realDonaldTrump selling access again, as always to the wealthiest in the US - $1M packages with ""private access"" m… https://t.co/tHnNHUE0cU",FALSE,0,"realDonaldTrump",2016-12-19 04:52:29,TRUE,NA,"810709364843618304","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValerieMackey",0,FALSE,FALSE,NA,NA,"Reading, PA","en","http://pbs.twimg.com/profile_images/1555131764/High_res_shorter_version_Headshot_2_normal.jpg"
"75","RT @DumpTrump22: Lie after Lie after Lie?

#Trump wears down the American people with a new batch of lies every week https://t.co/WRGWZ2wSqz",FALSE,0,NA,2016-12-19 04:52:17,FALSE,NA,"810709314725957632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bilked2TheBrink",91,TRUE,FALSE,NA,NA,"bit.ly/OWjLTc","en","http://pbs.twimg.com/profile_images/1567531456/99_normal.JPG"
"76","RT @DumpTrump22: #Trump supporters are not #Republicans. They are not conservatives. They're brutalists. They're fascists. https://t.co/bSP…",FALSE,0,NA,2016-12-19 04:52:01,FALSE,NA,"810709246404886528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JLMLadylake",57,TRUE,FALSE,NA,NA,"Michigan","en","http://pbs.twimg.com/profile_images/805918892619104256/AYuZqcHO_normal.jpg"
"77","RT @DumpTrump22: Lie after Lie after Lie?

#Trump wears down the American people with a new batch of lies every week https://t.co/WRGWZ2wSqz",FALSE,0,NA,2016-12-19 04:51:59,FALSE,NA,"810709240532836353",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","KayJulia1",91,TRUE,FALSE,NA,NA,"Metro DC","en","http://pbs.twimg.com/profile_images/798059582220279808/SNsSxBn5_normal.jpg"
"78","POLL: Do you say #MerryChristmas, #HappyHolidays, or something else at work?  #Trump #MAGA... by #EdmondScofield",FALSE,0,NA,2016-12-19 04:51:57,FALSE,NA,"810709232379133952",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","linkis50",0,FALSE,FALSE,NA,NA,"New York, USA","ru","http://pbs.twimg.com/profile_images/737375335478644736/EE73QcOn_normal.jpg"
"79","RT @DumpTrump22: #Trump supporters are not #Republicans. They are not conservatives. They're brutalists. They're fascists. https://t.co/bSP…",FALSE,0,NA,2016-12-19 04:51:57,FALSE,NA,"810709228776210433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Insurgent_Storm",57,TRUE,FALSE,NA,NA,"Massachusetts, USA","en","http://pbs.twimg.com/profile_images/810557828725374979/TytVAL7w_normal.jpg"
"80","The latest Bwiino-Forum! https://t.co/0HOz1EVwgN Thanks to @JSKiwanuka @SDEKenya @QB_Gunnz #trump #usrc",FALSE,0,NA,2016-12-19 04:51:49,FALSE,NA,"810709198178750465",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","patrickoyulu",0,FALSE,FALSE,NA,NA,"Edison, NJ","en","http://pbs.twimg.com/profile_images/807271341674074112/WTcA3Urb_normal.jpg"
"81","RT @DumpTrump22: #Trump supporters are not #Republicans. They are not conservatives. They're brutalists. They're fascists. https://t.co/bSP…",FALSE,0,NA,2016-12-19 04:51:46,FALSE,NA,"810709183368744961",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Isya23886701",57,TRUE,FALSE,NA,NA,"The Klingon empire","en-gb","http://pbs.twimg.com/profile_images/805602180048814081/NjBKoyXX_normal.jpg"
"82","RT @DumpTrump22: Lie after Lie after Lie?

#Trump wears down the American people with a new batch of lies every week https://t.co/WRGWZ2wSqz",FALSE,0,NA,2016-12-19 04:51:44,FALSE,NA,"810709174514491392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JLMLadylake",91,TRUE,FALSE,NA,NA,"Michigan","en","http://pbs.twimg.com/profile_images/805918892619104256/AYuZqcHO_normal.jpg"
"83","@thehill wow one #Trump staffer is more delusional than the next. #TrumpLeaks #DontNormalize #resist",FALSE,0,"thehill",2016-12-19 04:51:35,FALSE,"810661959255359488","810709139026485249","1917731","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Loffy63",0,FALSE,FALSE,NA,NA,"New Jersey, USA","en","http://pbs.twimg.com/profile_images/798373076304011268/C2239SaN_normal.jpg"
"84","RT @DavidRomeiPHD: Birthplace of #Trump and #Republican brains discovered.  Just what we expected, dumb as Jurassic-era fossilized #dinosau…",FALSE,0,NA,2016-12-19 04:51:33,FALSE,NA,"810709129442590720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","momgladewater",4,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"85",".@ParentofSam1 @msspi38 @JasonStarrBooks
.
#ELECTORS NOTE
.
#Trump's: #MakeAmericaGreatAgain
meant to Putin
USA Will #MakeRussiaGreatAgain",FALSE,0,"ParentofSam1",2016-12-19 04:51:20,FALSE,"810654060428857344","810709075826802689","3842369489","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","superguts",0,FALSE,FALSE,NA,NA,"New Mexico, USA","en","http://pbs.twimg.com/profile_images/378800000137069637/850f30accc91deeaf18e41d75ce60b23_normal.jpeg"
"86","RT @DumpTrump22: This is the deviant fantasy for every subhuman #Trump supporter 
and 
a NIGHTMARE for every sane and decent American https…",FALSE,0,NA,2016-12-19 04:50:43,FALSE,NA,"810708919521787904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JLMLadylake",167,TRUE,FALSE,NA,NA,"Michigan","en","http://pbs.twimg.com/profile_images/805918892619104256/AYuZqcHO_normal.jpg"
"87","RT @realjunsonchan: I explain how #Trump baited Fake News into covering a stupid typo &amp; how you can adapt it too. #maga #americafirst

http…",FALSE,0,NA,2016-12-19 04:50:34,FALSE,NA,"810708882330963968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realjunsonchan",6,TRUE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/714615243314487296/QYlfbMLV_normal.jpg"
"88","RT @TrumpSuperPAC: #TRUMP has a message for Michelle Obama. American's for the first time in many decades have more than just hope! https:/…",FALSE,0,NA,2016-12-19 04:50:19,FALSE,NA,"810708821479976962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Henrylewski",325,TRUE,FALSE,NA,NA,"Chicago Area","en","http://pbs.twimg.com/profile_images/786999522454937600/Bd4ESXK2_normal.jpg"
"89","RT @DumpTrump22: Many of us feel the hopelessness that many Germans felt in the 1930's.

We are terrified of a #Trump Dictatorship and it's…",FALSE,0,NA,2016-12-19 04:50:19,FALSE,NA,"810708821144375296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JohnnyB53355758",183,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"90","RT @DumpTrump22: The idea of #Russian Troops on American Soil was once #UNTHINKABLE

Somehow, #Trump supporters seem ok with the idea https…",FALSE,0,NA,2016-12-19 04:50:14,FALSE,NA,"810708797270491137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JLMLadylake",34,TRUE,FALSE,NA,NA,"Michigan","en","http://pbs.twimg.com/profile_images/805918892619104256/AYuZqcHO_normal.jpg"
"91","RT @DumpTrump22: #Trump supporters are not #Republicans. They are not conservatives. They're brutalists. They're fascists. https://t.co/bSP…",FALSE,0,NA,2016-12-19 04:49:56,FALSE,NA,"810708724079792128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheChaserZ",57,TRUE,FALSE,NA,NA,"Atlanta, GA","en","http://pbs.twimg.com/profile_images/802868790849576960/K4PTfaeg_normal.jpg"
"92","RT @DavidRomeiPHD: Birthplace of #Trump and #Republican brains discovered.  Just what we expected, dumb as Jurassic-era fossilized #dinosau…",FALSE,0,NA,2016-12-19 04:49:38,FALSE,NA,"810708646732632064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ruthellaowens",4,TRUE,FALSE,NA,NA,"Dallas, TX","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"93","RT @DumpTrump22: For #Trump anything is possible when you are willing to betray
- Your Country
- Your Donors
- Your Family
- Your Investors…",FALSE,0,NA,2016-12-19 04:49:29,FALSE,NA,"810708610850422784",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JohnnyB53355758",18,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"94","RT @LanceSilver1: #GOP

#DEMOCRATS #CLINTON FOOLS #MAINSTREAMMEDIA + ARROGANT MYOPIC #PUNDITS PROVED #TRUMP HAD NO CHANCE TO BE #POTUS
&amp;
SC…",FALSE,0,NA,2016-12-19 04:49:24,FALSE,NA,"810708587802525697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathy_abolafia",43,TRUE,FALSE,NA,NA,"Rapid City, South Dakota ","en","http://pbs.twimg.com/profile_images/809276861452693504/3cVK1vED_normal.jpg"
"95","RT @AndyOstroy: My HuffPost: An #OpenLetter to ""Mr"" #Trump: WTF Is Wrong With You!?  https://t.co/dLVH2bQIdv @JoyAnnReid @PoliticusSarah @K…",FALSE,0,NA,2016-12-19 04:49:21,FALSE,NA,"810708578281594880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","im_not_lisa",25,TRUE,FALSE,NA,NA,"Left coast, US","en","http://pbs.twimg.com/profile_images/1542094595/6a010535851172970c0133ed698553970b-320wi_normal.jpg"
"96","RT @DumpTrump22: The idea of #Russian Troops on American Soil was once #UNTHINKABLE

Somehow, #Trump supporters seem ok with the idea https…",FALSE,0,NA,2016-12-19 04:49:13,FALSE,NA,"810708541543620608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LardyGag",34,TRUE,FALSE,NA,NA,"Sicily, Italy","en","http://pbs.twimg.com/profile_images/723414431107944448/TfNTvqox_normal.jpg"
"97","RT @DavidRomeiPHD: Patriotic Americans &amp; #Veterans must prevent Traitor #Trump from taking the #WhiteHouse. #CIA #NSA. He is #Mossad's &amp; #P…",FALSE,0,NA,2016-12-19 04:49:03,FALSE,NA,"810708501974519808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","estakhriam",4,TRUE,FALSE,NA,NA,"San Diego, CA USA","en","http://pbs.twimg.com/profile_images/781397377512972288/JZCv_s0p_normal.jpg"
"98","RT @DavidRomeiPHD: Resentful, self-pitying, spoiled, privileged, and greedy #Republicans voted #Trump into office.  Our lights have gone ou…",FALSE,0,NA,2016-12-19 04:48:53,FALSE,NA,"810708458689339392",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tadros_s",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/806720490152677376/EUk5o03c_normal.jpg"
"99","Levine:in just a few weeks time, the #Trump presidency will be transformed from a nightmarish idea into a stark reality.",FALSE,1,NA,2016-12-19 04:48:46,FALSE,NA,"810708430419849216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","libbyliberalnyc",0,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/625157987422871552/MsTKKIov_normal.jpg"
"100","RT @DumpTrump22: #Trump supporters are not #Republicans. They are not conservatives. They're brutalists. They're fascists. https://t.co/bSP…",FALSE,0,NA,2016-12-19 04:48:31,FALSE,NA,"810708365760495620",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JohnnyB53355758",57,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"101","RT @ncgazette: @ltmcdies @LindaWatt19 @SherriSchmid @BBCSteveR @GoodDogLouie we cannot afford 18 months of #Trump  We'll all be dead. Now i…",FALSE,0,NA,2016-12-19 04:48:09,FALSE,NA,"810708275469557760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeborahOchoa07",1,TRUE,FALSE,NA,NA,"California, USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"102","RT @DumpTrump22: Lie after Lie after Lie?

#Trump wears down the American people with a new batch of lies every week https://t.co/WRGWZ2wSqz",FALSE,0,NA,2016-12-19 04:48:07,FALSE,NA,"810708265675919360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JohnnyB53355758",91,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"103","RT @DumpTrump22: Lie after Lie after Lie?

#Trump wears down the American people with a new batch of lies every week https://t.co/WRGWZ2wSqz",FALSE,0,NA,2016-12-19 04:48:02,FALSE,NA,"810708246654685185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cici0804",91,TRUE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/797555641510338561/dJ9UoSIC_normal.jpg"
"104","RT @DumpTrump22: This is the deviant fantasy for every subhuman #Trump supporter 
and 
a NIGHTMARE for every sane and decent American https…",FALSE,0,NA,2016-12-19 04:47:57,FALSE,NA,"810708225498685444",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JohnnyB53355758",167,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"105","RT @true_pundit: Trump to hang Nixon’s letter predicting his win on Oval Office wall #Trump #TruePundit

https://t.co/KF1l72rxEH",FALSE,0,NA,2016-12-19 04:47:46,FALSE,NA,"810708179151515648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rebelfever2",100,TRUE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/1822704008/7631da457e44dcf6fd27baf3b894ef9f-getty-138767592_normal.jpg"
"106","RT @DumpTrump22: The idea of #Russian Troops on American Soil was once #UNTHINKABLE

Somehow, #Trump supporters seem ok with the idea https…",FALSE,0,NA,2016-12-19 04:47:39,FALSE,NA,"810708148097024000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AnnTruwe",34,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/796416532578521092/uUTxPHye_normal.jpg"
