"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"98","#trump'S petulant child retaliations are soooo #unpresidented. https://t.co/Vum29AGGl6",FALSE,0,NA,2016-12-19 00:18:01,FALSE,NA,"810640291963293697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ciaogirl9",0,FALSE,FALSE,NA,NA,"Ohio","en","http://pbs.twimg.com/profile_images/644933841656934400/7BUua-_d_normal.jpg"
"99","Kentucky barn fire kills at least 23 horses, reports say - https://t.co/1KEWolKSGd #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 00:18:01,FALSE,NA,"810640291598241792",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"100","Trump to break another tradition after becoming president - https://t.co/9ftCE3EbgR #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 00:11:07,FALSE,NA,"810638556871827458",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"101","Just because #Obama was wrong does not mean #Trump is not wrong. That is a fallacy perpetuated by #FauxNews and #Trumplings!",FALSE,0,NA,2016-12-19 00:01:30,FALSE,NA,"810636134824849408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bobb4jesus",0,FALSE,FALSE,NA,NA,"Ohio, U.S.","en","http://pbs.twimg.com/profile_images/794728489739915264/plGsjFv7_normal.jpg"
"102","Lebanon forms new government: televised statement - https://t.co/waCol7c6on #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 00:00:35,FALSE,NA,"810635903869677569",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"103","2017 Jaguar XF Expert Review Car Review - https://t.co/GNi28zP3yo #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 23:59:03,FALSE,NA,"810635518501208064",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"104","Priebus backs Trump, ‘Don’t want that drone back’ - https://t.co/HYB8xx80F8 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 23:47:10,FALSE,NA,"810632530491625473",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"105","@masg66 She's ridiculous. The Presidency goes with the President. Unlike #Trump, he STILL gets daily briefings.All his vacays were cut short",FALSE,0,"masg66",2016-12-18 23:46:35,FALSE,"810630245778853888","810632383124959233","120877403","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SusanDanzig219",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/808480487488503808/T1PaTC5__normal.jpg"
"106","Initial report: terror attack in West Bank - https://t.co/5lmHUBmbu2 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 23:40:29,FALSE,NA,"810630846034022400",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"107","Who will stand up to Donald #Trump? By @speechboy71 https://t.co/p96qVwvFIt via @BostonGlobe",FALSE,0,NA,2016-12-18 23:38:55,FALSE,NA,"810630454156070913",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sugaree71",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/794723825288171520/HpuZbwW0_normal.jpg"
"108","RT @DeTroyes1: #NYT staff less diverse than #Trump’s cabinet https://t.co/w5jGUjyqKT #tcot #p2 #uniteblue",FALSE,0,NA,2016-12-18 23:38:41,FALSE,NA,"810630393204310016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AGENT_GATTACA",1,TRUE,FALSE,NA,NA,"CSPAN the other C network","en","http://pbs.twimg.com/profile_images/780066281693155329/5qSIflFW_normal.jpg"
"109","#NYT staff less diverse than #Trump’s cabinet https://t.co/w5jGUjyqKT #tcot #p2 #uniteblue",FALSE,0,NA,2016-12-18 23:37:58,FALSE,NA,"810630213197594627",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeTroyes1",1,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/1867115639/don_quixote_bigger_normal.gif"
"110","RT @cowards_are_us: @realDonaldTrump IS LOADING UP ON PEOPLE WHOSE POLICIES PREY ON  LESS FORTUNATE! @SpeakerRyan @SenateMajLdr #Trump @Sen…",FALSE,0,NA,2016-12-18 23:29:38,FALSE,NA,"810628117156937729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pierceout",49,TRUE,FALSE,NA,NA,"Seattle","en","http://pbs.twimg.com/profile_images/2039325861/canines_normal.jpg"
"111","Israeli lightly injured in suspected shooting attack in West Bank - https://t.co/15CdXvOiQx #news #politics #clinton #trump #follow",FALSE,1,NA,2016-12-18 23:29:33,FALSE,NA,"810628097112313856",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
